1998937,40,Male,1146,80,53,12,1,12,0,low
1635401,35,Male,214,16,13,308,101,308,0,high
1103220,14,Male,380,87,60,3,83,3,0,high
1014158,18,Female,504,154,70,390,172,153,237,high
1897601,104,Male,1564,63,25,0,0,0,0,low
1351406,30,Female,513,88,47,14,20,0,14,medium
2180049,28,Female,4,0,0,1,0,0,1,low
1335320,52,Male,576,29,4,0,4,0,0,medium
1291201,48,Female,919,171,115,360,728,209,151,high
1530175,23,Male,854,377,240,8,7,0,8,medium
1660269,26,Male,412,620,474,56,154,10,46,high
1137437,108,Male,271,159,79,569,246,569,0,high
2084013,36,Male,1409,1037,243,475,346,376,99,high
1847838,103,Male,659,26,6,0,7,0,0,medium
1788877,68,Male,728,72,30,0,0,0,0,low
1071901,51,Male,545,70,45,1033,88,944,89,high
1536123,56,Male,1174,70,16,0,40,0,0,high
1438016,24,Male,226,60,40,12,23,12,0,medium
1020498,57,Male,304,58,24,121,18,0,121,medium
1585347,41,Female,700,235,151,1071,403,474,597,high
1793865,20,Female,293,64,21,1,0,1,0,low
2086331,17,Female,104,212,66,114,63,112,2,high
1176062,24,Female,668,85,62,137,137,95,42,high
1861520,22,Male,236,7,6,1,2,0,1,low
1769431,23,Female,1301,75,26,91,9,63,28,medium
1078735,17,Female,94,12,11,10,0,10,0,low
2118687,52,Female,16,2,2,37,15,37,0,medium
1170266,22,Male,543,135,77,62,34,62,0,high
2132506,18,Male,218,869,595,9,4,9,0,medium
1466529,32,Female,409,126,55,232,123,232,0,high
1393408,17,Female,143,163,83,279,322,279,0,high
1262938,21,Female,549,84,47,0,0,0,0,low
1127850,20,Female,242,250,94,1804,1191,1609,195,high
1060617,25,Male,525,134,62,1,4,1,0,medium
1114102,33,Female,311,6,3,1,0,1,0,low
1266385,108,Female,123,6,2,1,0,0,1,low
1263162,54,Female,381,162,103,35,1,0,35,low
1336976,52,Female,272,32,11,33,63,33,0,high
1963867,42,Male,587,98,58,42,28,42,0,medium
1085642,19,Female,192,90,57,212,103,169,43,high
1529514,55,Male,221,42,36,3,15,3,0,medium
1336703,41,Male,423,136,73,72,37,5,67,high
2191049,53,Female,88,56,47,32,13,0,32,medium
1861518,24,Female,261,18,8,0,0,0,0,low
1788509,26,Male,241,109,95,1,0,0,1,low
1409464,23,Female,44,58,28,8,106,8,0,high
2074210,18,Male,272,525,186,103,27,93,10,medium
1186087,30,Male,1155,335,58,0,4,0,0,medium
1109197,57,Male,383,17,12,0,0,0,0,low
1326068,24,Female,592,0,0,0,0,0,0,low
1061243,101,Female,509,163,23,4,4,4,0,medium
1343510,22,Male,642,225,138,38,74,35,3,high
1597192,17,Male,54,2842,2276,3701,1908,482,3219,high
1695153,25,Male,18,1,1,0,0,0,0,low
1189451,37,Female,462,256,163,8,9,5,3,medium
1650359,18,Female,562,2554,1429,11,123,11,0,high
1277863,59,Female,1344,163,72,5,3,5,0,medium
1660829,36,Male,52,15,13,55,28,39,16,medium
1866781,19,Male,171,56,22,0,0,0,0,low
1711249,43,Female,1559,329,189,344,559,270,74,high
1547863,58,Female,1815,193,111,114,36,26,88,high
1644728,53,Female,1336,182,103,34,159,3,31,high
2164573,15,Female,120,551,484,860,722,860,0,high
1624946,43,Male,364,11,10,5,4,5,0,medium
2000518,26,Female,747,854,386,9013,7927,1728,7285,high
1095566,24,Female,435,229,170,91,4,91,0,medium
1363436,15,Female,553,188,109,0,1,0,0,low
1018831,22,Female,413,456,202,35,62,35,0,high
1408644,19,Female,588,770,518,579,701,163,416,high
1664899,25,Male,208,42,27,0,0,0,0,low
1829744,18,Female,142,168,66,28,155,24,4,high
1722576,20,Male,400,301,232,6,8,0,6,medium
1879429,24,Male,516,195,92,0,0,0,0,low
1598382,23,Male,363,179,81,3,0,3,0,low
1781971,19,Male,303,1073,993,28,157,28,0,high
1509465,35,Male,646,143,74,0,0,0,0,low
1654860,31,Male,261,13,11,0,0,0,0,low
1048223,26,Male,456,170,153,29,116,28,1,high
1711549,63,Male,368,61,28,1,0,0,1,low
1026810,23,Male,534,21,17,1,1,1,0,low
2117396,55,Female,317,10,9,10,9,0,10,medium
1858552,19,Female,282,7,5,22,4,22,0,medium
1758557,14,Female,291,250,205,5,10,5,0,medium
1264432,36,Male,174,2,1,0,0,0,0,low
1212755,101,Male,450,81,47,14,7,14,0,medium
2000301,21,Male,358,53,16,3,0,3,0,low
1114947,23,Female,668,166,80,74,125,74,0,high
1226327,16,Male,446,421,407,0,1,0,0,low
1412722,70,Female,773,60,33,550,197,0,550,high
1921147,54,Male,128,65,65,26,3,0,26,medium
1180431,42,Male,663,119,64,0,6,0,0,medium
1136911,32,Male,98,7,6,6,2,6,0,low
1749626,108,Female,1291,3403,314,123,381,123,0,high
1772764,14,Male,329,170,88,1,16,1,0,medium
2151037,62,Male,827,62,19,4,10,2,2,medium
1187958,52,Female,579,12,8,14,4,13,1,medium
1705060,57,Female,1087,65,21,114,19,114,0,medium
1732501,22,Male,449,34,13,0,1,0,0,low
1908110,68,Female,568,240,118,79,155,79,0,high
1354364,67,Male,339,58,47,10,15,0,10,medium
1403630,51,Male,771,272,143,97,106,35,62,high
1183136,20,Male,624,206,186,31,9,31,0,medium
1330950,24,Male,345,137,17,0,7,0,0,medium
1441522,53,Male,368,183,137,1,4,1,0,medium
2001674,49,Male,462,294,158,102,58,5,97,high
2081700,41,Male,268,181,76,1,3,0,1,medium
2143503,61,Female,54,54,44,3,24,0,3,medium
1488849,98,Male,1827,200,100,120,91,93,27,high
1627773,36,Male,159,6,5,4,0,4,0,low
1580536,18,Male,367,364,330,13,0,0,13,low
1029620,22,Female,608,88,58,0,3,0,0,medium
1028144,47,Male,1182,111,48,0,0,0,0,low
1460716,18,Male,146,35,30,3,24,1,2,medium
1560230,19,Female,1295,356,117,20,13,19,1,medium
1344667,103,Female,1023,338,179,2,138,0,2,high
1763847,66,Female,1053,262,90,156,28,132,24,medium
1827097,58,Female,941,139,57,2050,2095,2047,3,high
1431179,63,Male,326,15,10,0,0,0,0,low
1797124,17,Male,380,1,0,0,0,0,0,low
1317296,28,Male,36,7,3,20,0,19,1,low
1124307,54,Female,235,18,5,0,0,0,0,low
1021360,77,Other,2132,22,5,0,0,0,0,low
1105763,42,Female,391,59,27,12,56,0,12,high
1401608,17,Male,511,500,376,417,355,417,0,high
2070490,26,Male,852,95,58,7,19,6,1,medium
1562481,56,Male,350,167,115,3,40,3,0,high
1601689,23,Female,162,87,75,284,343,16,268,high
1865529,61,Female,904,64,27,41,8,0,41,medium
1234109,94,Male,592,0,0,0,0,0,0,low
1760937,66,Male,503,6,5,0,0,0,0,low
1854722,21,Female,545,9,0,0,0,0,0,low
1254247,38,Male,754,41,10,22,5,22,0,medium
1263230,59,Male,1706,227,173,1349,693,677,672,high
1196966,35,Female,205,154,117,4317,7833,267,4050,high
1811102,20,Female,448,236,90,28,3,28,0,medium
1909178,22,Female,659,47,23,2,1,0,2,low
1835347,35,Male,275,143,109,110,61,110,0,high
1134741,25,Male,45,2,2,2,0,2,0,low
1627259,25,Female,516,25,13,0,0,0,0,low
2087299,26,Male,450,193,147,0,0,0,0,low
1711172,32,Female,540,67,30,9,4,9,0,medium
1414203,55,Other,2298,332,207,193,751,26,167,high
1523205,18,Female,38,63,57,232,560,179,53,high
2136740,31,Female,188,23,16,0,0,0,0,low
1099049,108,Male,47,33,28,4,8,4,0,medium
1627375,65,Female,1098,185,99,70,202,70,0,high
1084322,62,Female,1888,411,217,989,497,345,644,high
2119187,56,Male,291,3,2,0,0,0,0,low
1588613,68,Male,1135,379,271,20,3,1,19,medium
1264136,47,Male,181,9,8,1,1,1,0,low
1971014,18,Female,447,341,96,187,907,179,8,high
1360676,52,Female,346,27,21,0,1,0,0,low
1782520,27,Male,433,52,40,0,0,0,0,low
1654549,57,Male,1581,35,14,7,5,5,2,medium
2189642,39,Female,355,176,92,1598,1169,1598,0,high
1183166,19,Male,410,331,195,9,31,9,0,high
1108432,14,Male,245,40,22,3,0,3,0,low
1991078,66,Female,408,60,46,272,67,0,272,high
1399384,21,Male,202,27,0,0,0,0,0,low
2088632,14,Male,56,25,14,0,0,0,0,low
1514597,77,Female,264,39,19,97,20,25,72,medium
1655304,27,Female,660,91,50,95,91,80,15,high
1503150,23,Male,175,267,195,674,62,512,162,high
1190959,24,Female,1031,91,62,131,139,21,110,high
1804577,31,Female,659,120,51,16,55,16,0,high
1560218,62,Male,670,50,34,142,21,129,13,medium
2153728,93,Male,104,17,10,0,0,0,0,low
1205123,66,Male,1025,78,54,2,0,0,2,low
1824009,23,Male,189,169,104,112,132,4,108,high
1988988,30,Male,638,29,26,0,4,0,0,medium
1103428,52,Female,503,11,8,4,1,4,0,low
1310779,21,Male,621,157,114,0,0,0,0,low
1299850,70,Male,1537,175,80,16,4,9,7,medium
1425263,55,Male,313,25,20,30,7,30,0,medium
1756401,47,Female,391,18,7,38,21,38,0,medium
2163614,25,Female,516,1037,442,1911,2002,1775,136,high
1010048,23,Male,153,229,211,0,1570,0,0,high
1735709,101,Female,1439,937,703,97,50,97,0,high
1750800,19,Male,769,0,0,0,0,0,0,low
1468023,23,Female,416,2560,185,4506,6516,4506,0,high
2003933,20,Male,593,702,293,3,46,3,0,high
1034994,25,Male,385,8,7,0,0,0,0,low
1262999,25,Male,116,53,41,9,6,9,0,medium
1105994,22,Male,32,24,23,0,0,0,0,low
1846624,26,Male,481,258,228,30,34,30,0,high
1653265,16,Female,11,47,40,6,9,6,0,medium
1525821,28,Male,1249,0,0,0,0,0,0,low
1864705,18,Male,409,134,74,106,122,106,0,high
1860206,31,Male,279,9,5,3,13,0,3,medium
1106419,42,Female,627,330,146,137,254,137,0,high
1094988,20,Female,311,229,143,2,33,2,0,high
2042003,27,Female,568,222,174,101,127,92,9,high
2095954,19,Male,474,172,99,0,4,0,0,medium
2079335,19,Female,812,208,117,661,636,153,508,high
1082641,20,Male,5,0,0,0,0,0,0,low
1046472,26,Male,355,84,58,23,2,23,0,low
1553422,23,Male,254,152,115,134,192,37,97,high
1889395,31,Male,336,145,110,0,0,0,0,low
1147869,18,Male,730,329,301,1,0,1,0,low
1119957,44,Female,217,85,67,99,135,11,88,high
1456288,17,Male,476,127,87,5,1,1,4,low
1237841,36,Male,592,49,23,0,4,0,0,medium
1212561,27,Female,26,167,94,3055,2120,30,3025,high
1427872,18,Female,383,739,390,72,178,72,0,high
1330350,65,Male,346,1,1,0,0,0,0,low
1167337,63,Female,1713,140,85,744,264,744,0,high
1957728,50,Male,70,59,44,127,24,127,0,medium
1840354,25,Male,253,117,109,36,20,36,0,medium
1709406,45,Female,686,119,81,45,50,42,3,high
1402450,63,Female,1488,62,19,33,6,0,33,medium
1982223,38,Male,781,169,41,6,0,6,0,low
1782807,51,Female,533,173,131,225,17,0,225,medium
1886216,18,Female,193,363,77,0,0,0,0,low
2042173,26,Female,171,37,32,0,12,0,0,medium
1683384,32,Male,308,127,111,3,32,3,0,high
1365779,108,Male,1576,227,181,172,68,172,0,high
1103153,20,Male,374,512,465,6,3,6,0,medium
1621200,19,Male,337,100,87,14,5,14,0,medium
1290848,32,Female,429,117,29,12,80,12,0,high
1244292,18,Male,506,683,588,3,0,3,0,low
2162816,26,Male,71,0,0,0,0,0,0,low
1156932,44,Female,1654,1112,456,839,2044,815,24,high
1423803,22,Male,1032,339,271,50,18,50,0,medium
1818067,18,Female,1418,952,393,680,500,198,482,high
1869445,19,Male,611,168,100,0,10,0,0,medium
1538903,23,Male,517,218,152,2,9,1,1,medium
1447176,42,Male,486,106,84,0,0,0,0,low
1445710,20,Female,613,212,133,0,0,0,0,low
1223809,19,Male,328,227,169,203,82,203,0,high
1964654,18,Male,56,87,78,2,135,0,2,high
1283268,38,Female,237,13,10,89,2,0,89,low
1170582,20,Male,596,367,214,65,87,63,2,high
1608739,18,Male,576,916,701,38,14,38,0,medium
1620132,57,Female,133,40,36,14,13,1,13,medium
1774637,18,Female,111,69,36,48,83,44,4,high
1999300,23,Male,144,1,1,111,231,25,86,high
1615031,113,Male,1173,542,332,4,130,0,4,high
2181587,45,Female,1670,262,111,458,1875,314,144,high
1863522,28,Female,460,88,72,0,0,0,0,low
1713137,31,Female,389,53,5,1,1,1,0,low
1708723,31,Male,240,161,79,3,4,3,0,medium
1748266,50,Female,743,75,30,10,80,10,0,high
1931546,18,Female,198,74,41,22,0,0,22,low
1283905,17,Male,309,8,2,1,0,0,1,low
2059888,45,Male,2136,103,16,4,1,2,2,low
2095331,18,Male,181,25,20,11,4,11,0,medium
1006087,24,Female,992,612,444,3,147,3,0,high
1738438,19,Male,532,218,191,6,13,6,0,medium
2068276,55,Male,1320,59,2,0,2,0,0,low
2006955,41,Female,119,5,5,2,1,2,0,low
1273630,70,Male,1182,15,10,7,3,7,0,medium
1461505,17,Male,213,72,55,0,0,0,0,low
2089638,70,Female,965,194,127,136,61,136,0,high
1380683,49,Female,1168,48,19,20,15,0,20,medium
1885699,20,Female,412,54,25,27,8,27,0,medium
1250192,83,Male,1194,32,4,0,8,0,0,medium
1418971,50,Female,1478,75,49,393,139,393,0,high
1072088,21,Male,378,356,217,18,123,14,4,high
1239078,108,Female,20,205,196,20,16,0,20,medium
2117599,19,Male,290,981,163,1,0,1,0,low
1455936,17,Female,103,24,2,112,67,112,0,high
1404546,33,Female,468,215,179,46,33,46,0,high
2010103,19,Male,669,1044,949,0,6,0,0,medium
1050813,25,Female,1099,51,16,37,3,37,0,medium
1813100,68,Female,539,263,200,48,14,48,0,medium
1495124,14,Female,115,323,305,1498,787,596,902,high
1998573,41,Male,414,163,92,70,29,70,0,medium
2009816,22,Male,333,29,13,1,20,0,1,medium
1581239,53,Male,103,23,18,28,39,0,28,high
1307858,23,Male,1068,235,136,0,1,0,0,low
1044717,72,Female,1223,30,17,1,3,1,0,medium
1762824,103,Male,1513,277,217,1,4,1,0,medium
1440117,74,Female,476,15,11,0,0,0,0,low
1607502,38,Female,1938,252,173,482,695,482,0,high
1188476,25,Male,147,23,14,0,0,0,0,low
1812443,113,Male,1418,655,172,148,542,43,105,high
1878000,28,Male,356,573,507,1,0,1,0,low
1659134,33,Male,661,63,41,3,3,0,3,medium
1402757,15,Male,481,131,53,734,28,734,0,medium
1305774,33,Male,350,15,12,77,62,0,77,high
1049674,25,Male,91,4,4,1,0,1,0,low
1832908,47,Male,927,26,19,4,18,4,0,medium
1868761,29,Female,934,248,122,240,334,240,0,high
1620693,28,Male,77,34,29,2,18,2,0,medium
1795479,63,Female,1011,37,11,0,0,0,0,low
1761117,17,Male,340,307,184,0,2,0,0,low
1220163,24,Female,16,15,12,24,22,16,8,medium
2069734,53,Male,171,8,4,1,0,1,0,low
2135223,34,Male,337,204,194,2,0,2,0,low
2036265,18,Male,472,83,50,0,0,0,0,low
2028381,20,Male,391,38,22,0,1,0,0,low
1961130,94,Male,1487,197,116,1,0,1,0,low
1905905,14,Female,47,194,157,1463,140,1463,0,high
2008033,58,Male,746,42,19,1,1,0,1,low
1974908,36,Male,1079,162,48,18,14,18,0,medium
2138696,72,Male,935,3,1,0,0,0,0,low
1631468,21,Male,212,3,2,17,22,6,11,medium
2104769,39,Female,35,123,117,490,469,70,420,high
1539951,59,Female,791,109,42,181,58,181,0,high
2056436,28,Male,334,183,130,310,246,309,1,high
1830493,70,Female,1706,198,61,435,328,253,182,high
1801759,17,Male,335,86,60,235,0,235,0,low
1235230,48,Male,260,0,0,0,0,0,0,low
1048500,27,Female,418,102,68,91,0,91,0,low
1113118,17,Male,121,17,10,7,1,0,7,low
2013214,20,Male,214,0,0,0,0,0,0,low
2055363,18,Male,383,2382,2134,23,180,23,0,high
1614466,25,Male,595,41,27,8,1,0,8,low
2154485,49,Female,647,70,34,984,274,284,700,high
1361988,23,Male,0,0,0,0,0,0,0,low
2163399,46,Male,30,6,5,0,0,0,0,low
1401016,34,Male,365,144,73,30,22,30,0,medium
1554295,25,Female,34,14,10,1,0,1,0,low
1858622,61,Female,426,40,23,647,373,647,0,high
1726155,43,Male,424,4,4,0,0,0,0,low
1432944,41,Female,338,173,40,6,11,6,0,medium
1172362,17,Male,353,96,73,2,2,2,0,low
1726127,74,Male,546,155,140,44,2,23,21,low
1756051,18,Female,569,489,235,567,227,567,0,high
1909499,18,Female,366,17,13,1,1,1,0,low
2043122,18,Female,269,61,28,40,13,0,40,medium
1400126,15,Male,7,7,6,1,4,0,1,medium
1069141,21,Male,468,170,150,5,25,5,0,medium
1883724,18,Male,477,43,29,0,0,0,0,low
2029834,25,Male,92,38,19,2,0,2,0,low
1764450,20,Male,291,95,68,9,7,9,0,medium
2171422,16,Female,405,1911,566,283,2026,283,0,high
1140025,19,Female,244,86,33,70,5,70,0,medium
1451742,26,Female,175,26,23,0,3,0,0,medium
1973864,16,Female,272,36,21,3,2,3,0,low
1100599,53,Female,2325,353,158,682,533,191,491,high
1683900,23,Male,646,117,78,263,151,263,0,high
1742442,34,Female,88,22,10,0,7,0,0,medium
1630185,22,Female,389,152,107,40,91,16,24,high
1672501,76,Male,315,22,12,25,18,25,0,medium
1134851,64,Female,138,22,18,24,7,8,16,medium
1761791,41,Male,330,28,24,29,22,29,0,medium
2099573,28,Female,760,49,38,0,0,0,0,low
1378143,30,Male,25,0,0,3,1,3,0,low
1033021,17,Female,797,3973,883,87,335,19,68,high
2089678,25,Male,242,22,12,26,19,26,0,medium
1467139,16,Male,358,262,205,2,1,0,2,low
1601859,19,Male,387,652,557,14,0,1,13,low
1792367,21,Male,497,155,96,85,24,37,48,medium
1623825,18,Female,154,123,60,312,242,312,0,high
1805654,19,Male,662,207,72,155,227,146,9,high
1259363,57,Female,1440,35,27,0,0,0,0,low
1249701,63,Male,269,6,5,0,0,0,0,low
1015885,20,Male,445,226,116,15,53,15,0,high
1225046,50,Male,689,16,3,2,22,2,0,medium
1224377,62,Male,462,62,36,1,15,0,1,medium
1527152,21,Male,302,426,371,1,3,1,0,medium
1264379,20,Male,336,93,83,0,0,0,0,low
1383097,32,Male,498,57,29,0,0,0,0,low
1034658,17,Female,172,346,29,1244,1556,1244,0,high
1929719,17,Male,669,625,337,6,29,6,0,medium
1446131,16,Male,108,248,205,59,23,0,59,medium
1375161,28,Male,195,2,2,0,0,0,0,low
1306539,23,Male,571,0,0,0,0,0,0,low
2163586,28,Male,631,145,127,162,144,162,0,high
1262088,26,Female,357,27,17,26,35,26,0,high
1777797,22,Male,592,96,82,17,0,17,0,low
1311280,22,Female,51,380,202,5277,5284,59,5218,high
1341107,103,Female,830,143,86,243,52,243,0,high
1711314,108,Female,2194,111,34,315,365,40,275,high
1503531,58,Female,1037,207,108,31,19,0,31,medium
1569845,29,Female,581,209,144,202,240,182,20,high
1219068,53,Female,639,17,14,80,49,76,4,high
1835281,20,Female,627,145,33,168,40,168,0,high
1288530,61,Male,328,45,22,0,0,0,0,low
2120151,14,Male,433,228,132,5,4,0,5,medium
1377912,65,Female,109,0,0,0,0,0,0,low
2034323,42,Female,750,406,215,170,660,0,170,high
2150826,49,Female,91,9,3,2,1,0,2,low
2146063,53,Female,259,108,69,782,210,782,0,high
1840229,35,Male,626,2,1,0,0,0,0,low
1496886,32,Female,327,0,0,0,0,0,0,low
1760442,23,Male,366,136,102,200,50,200,0,high
1009154,50,Male,442,72,15,136,80,0,136,high
1089771,37,Male,430,2,1,1,0,1,0,low
1748261,93,Male,126,241,210,54,5,54,0,medium
1549504,19,Male,386,111,40,2,0,2,0,low
1045908,63,Female,626,58,26,0,0,0,0,low
1471778,27,Male,60,39,38,29,5,29,0,medium
1336278,27,Female,382,297,216,161,390,96,65,high
1422122,60,Female,346,23,7,13,4,13,0,medium
2081610,66,Male,853,75,39,327,162,1,326,high
1954041,18,Female,637,578,352,27,117,27,0,high
2065799,22,Male,740,9,3,1,7,0,1,medium
2053412,38,Female,432,93,55,0,0,0,0,low
1367695,17,Male,868,143,112,0,0,0,0,low
1936854,17,Female,378,2200,492,1820,3543,1161,659,high
1375398,19,Male,495,43,23,0,0,0,0,low
2107617,93,Female,563,941,303,0,8,0,0,medium
1639125,30,Female,1432,24,11,9,185,9,0,high
1632303,20,Male,6,8,8,0,2,0,0,low
2077899,27,Male,412,161,131,34,4,34,0,medium
1869869,24,Female,225,270,133,165,37,113,52,high
1732991,41,Female,282,166,130,25,5,0,25,medium
1670154,98,Female,119,31,10,52,16,52,0,medium
1607260,108,Male,193,184,52,265,106,265,0,high
2182653,47,Female,356,17,13,49,17,49,0,medium
1722311,60,Male,555,76,43,0,5,0,0,medium
1193642,29,Female,325,62,34,119,70,109,10,high
1790254,16,Male,286,105,94,1,1,1,0,low
1019731,61,Male,1311,133,56,8,49,8,0,high
1051869,47,Female,283,141,123,1037,86,1037,0,high
1634510,42,Female,557,145,50,1,1,0,1,low
1351762,32,Male,20,5,5,0,0,0,0,low
2080536,27,Female,102,30,28,0,0,0,0,low
2141993,45,Male,150,16,11,2,0,2,0,low
1187572,41,Male,128,176,72,0,0,0,0,low
1945921,54,Female,165,1,0,5,0,0,5,low
1359388,25,Male,191,46,38,0,0,0,0,low
1002224,65,Female,1607,113,50,2277,690,0,2277,high
1290790,18,Male,303,186,56,29,7,5,24,medium
1099936,55,Male,906,24,8,5,14,3,2,medium
1664395,55,Male,186,69,33,22,18,0,22,medium
1687012,58,Female,1489,63,12,33,10,1,32,medium
2129709,61,Male,1731,39,20,0,0,0,0,low
1332279,49,Male,527,23,9,0,0,0,0,low
1207359,22,Male,420,50,39,1,0,1,0,low
1793365,46,Male,709,4,1,0,0,0,0,low
1536248,21,Male,409,15,10,0,0,0,0,low
1349980,18,Male,426,70,56,5,0,1,4,low
1112648,23,Male,528,34,30,1,1,1,0,low
2111571,17,Male,430,610,528,12,61,4,8,high
1436730,47,Male,300,38,33,0,3,0,0,medium
1505542,20,Female,373,127,123,8,5,0,8,medium
1479326,68,Male,1555,2102,867,37,19,37,0,medium
1903130,24,Male,56,18,17,17,13,17,0,medium
1766834,23,Female,545,730,408,13,58,13,0,high
1257256,19,Male,358,329,239,0,6,0,0,medium
1776637,15,Male,672,43,34,1,0,0,1,low
1988246,18,Female,373,106,73,77,69,77,0,high
1652546,16,Female,20,114,92,48,2,48,0,low
1076931,19,Female,442,339,214,8,8,8,0,medium
2000567,22,Male,478,102,49,1,0,1,0,low
1440656,57,Female,582,114,62,4,21,4,0,medium
1002607,13,Male,70,39,18,0,0,0,0,low
1751535,94,Male,1281,303,146,12,0,12,0,low
2192288,64,Female,231,27,17,2,5,0,2,medium
1772173,24,Male,358,27,21,44,0,0,44,low
2052955,26,Female,363,184,138,0,0,0,0,low
1480243,26,Male,142,45,38,251,384,246,5,high
1513274,19,Male,31,55,51,93,3,93,0,medium
1328234,23,Male,140,24,11,27,35,25,2,high
1463767,26,Male,417,179,103,1115,168,1115,0,high
1828508,27,Female,299,138,81,13,6,13,0,medium
1708792,18,Female,110,594,124,5,6,5,0,medium
1405946,20,Male,307,37,33,13569,37,666,12903,high
1114662,108,Female,990,122,85,1,2,1,0,low
1688410,21,Male,291,777,684,74,15,0,74,medium
1740199,41,Male,395,25,10,0,1,0,0,low
2152149,55,Female,316,27,23,5,0,2,3,low
1250646,61,Female,1138,268,133,307,271,0,307,high
2004654,79,Female,410,32,26,1,26,1,0,medium
1610858,22,Male,167,538,437,269,100,269,0,high
1552617,66,Female,2208,234,141,4524,1645,9,4515,high
1757852,18,Male,281,973,461,295,157,177,118,high
2083058,63,Female,1631,70,26,68,29,68,0,medium
1251035,18,Female,104,290,30,436,211,332,104,high
1165444,13,Male,48,300,283,9,0,0,9,low
1801985,17,Male,58,15,12,0,0,0,0,low
1202666,20,Female,207,407,56,35,23,35,0,medium
1713571,27,Female,288,27,27,0,0,0,0,low
1153409,69,Female,542,24,16,0,0,0,0,low
2175915,52,Female,619,69,51,32,27,27,5,medium
1296101,56,Male,120,545,469,9304,5463,9304,0,high
1403558,70,Female,313,20,14,7,3,0,7,medium
1360436,98,Male,654,10,7,45,1,32,13,low
1154377,19,Female,598,219,151,0,3,0,0,medium
