Female,664.736825,4.0,4.0,No
Male,883.1578725,4.0,6.0,No
Male,886.842082,2.0,4.0,No
Female,599.999987,4.0,4.0,No
Male,740.526298,3.0,3.0,Yes
Female,667.368406,4.0,3.0,Yes
Male,598.9473559,1.0,2.0,No
Male,868.421028,4.0,4.0,No
Male,831.5789265,3.0,4.0,No
Female,693.157879,4.0,2.0,No
Male,700.526298,4.0,3.0,No
Female,876.842082,3.0,5.0,No
Female,885.263136,3.0,6.0,No
Female,637.368406,2.0,5.0,No
Female,627.8947235,2.0,3.0,No
Female,807.894717,3.0,5.0,No
Female,727.894717,3.0,3.0,No
Female,796.842082,4.0,3.0,Yes
Male,700.526298,3.0,2.0,No
Male,722.105244,4.0,3.0,No
Male,842.631555,4.0,5.0,No
Female,722.105244,3.0,3.0,No
Male,718.947352,3.0,5.0,No
Male,785.263136,4.0,5.0,No
Male,785.7894535,3.0,5.0,No
Male,625.78946,4.0,2.0,No
Male,706.315771,3.0,5.0,No
Female,777.894717,4.0,4.0,No
Male,855.263136,4.0,4.0,No
Female,686.315771,2.0,3.0,No
Male,728.947352,3.0,4.0,Yes
Male,944.210501,5.0,5.0,No
Male,853.68419,4.0,4.0,No
Male,852.631555,4.0,3.0,No
Male,875.263136,2.0,6.0,No
Female,707.368406,3.0,4.0,No
Male,700.526298,3.0,3.0,Yes
Female,916.842082,3.0,6.0,No
Female,746.315771,4.0,3.0,No
Male,792.105244,4.0,5.0,No
Male,939.999974,5.0,6.0,No
Male,765.263136,3.0,4.0,No
Male,522.631568,1.0,1.0,No
Female,693.157879,4.0,4.0,No
Male,816.315771,5.0,6.0,No
Male,789.473663,3.0,4.0,No
Male,714.736825,4.0,2.0,No
Male,714.736825,4.0,3.0,No
Male,914.210501,5.0,6.0,No
Male,791.052609,3.0,3.0,No
Male,585.78946,4.0,2.0,No
Male,671.578933,4.0,5.0,No
Female,919.999974,4.0,6.0,No
Male,678.947352,4.0,3.0,No
Male,843.1578725,4.0,5.0,No
Male,627.368406,3.0,5.0,No
Female,645.78946,4.0,3.0,No
Male,704.736825,4.0,3.0,No
Male,738.947352,4.0,5.0,No
Female,813.68419,4.0,5.0,No
Male,707.894717,4.0,6.0,No
Male,682.6315615,4.0,3.0,No
Female,849.473663,4.0,5.0,No
Male,732.105244,4.0,4.0,No
Female,817.894717,3.0,4.0,No
Male,813.68419,4.0,5.0,No
Female,855.263136,5.0,5.0,No
Female,813.68419,3.0,4.0,No
Female,869.473663,4.0,6.0,No
Male,717.894717,4.0,5.0,No
Male,865.263136,4.0,4.0,No
Female,813.68419,2.0,5.0,No
Male,700.526298,4.0,3.0,No
Male,855.263136,3.0,4.0,No
Female,895.263136,3.0,6.0,No
Female,718.4210345,4.0,3.0,No
Female,833.68419,4.0,4.0,No
Male,490.5263071,2.0,3.0,No
Female,744.736825,3.0,3.0,No
Female,964.210501,4.0,6.0,No
Female,793.68419,4.0,4.0,No
Male,728.4210345,5.0,4.0,No
Female,989.999974,4.0,6.0,No
Male,657.368406,3.0,4.0,No
Female,713.68419,4.0,3.0,No
Male,661.578933,2.0,5.0,No
Male,720.526298,4.0,4.0,No
Male,697.894717,2.0,3.0,No
Female,819.473663,3.0,3.0,No
Male,617.368406,3.0,4.0,No
Male,649.999987,4.0,2.0,No
Female,467.3684125,3.0,4.0,Yes
Male,651.578933,3.0,2.0,No
Male,624.736825,3.0,3.0,No
Male,698.947352,3.0,3.0,No
Female,829.473663,4.0,4.0,No
Female,673.157879,3.0,3.0,No
Female,717.894717,3.0,4.0,No
Male,730.526298,3.0,5.0,No
Female,806.315771,3.0,5.0,No
Female,813.68419,4.0,3.0,No
Male,539.4736695,2.0,1.0,No
Male,605.78946,5.0,2.0,Yes
Male,885.263136,4.0,4.0,No
Female,841.5789265,4.0,6.0,No
Male,688.947352,5.0,5.0,No
Male,777.894717,3.0,5.0,No
Female,833.68419,3.0,4.0,No
Male,782.105244,3.0,4.0,No
Female,708.947352,5.0,5.0,No
Male,663.157879,4.0,3.0,No
Female,742.105244,3.0,3.0,No
Female,717.894717,2.0,3.0,No
Male,684.736825,3.0,5.0,No
Male,716.8420885,4.0,5.0,No
Male,835.263136,5.0,6.0,No
Male,599.999987,4.0,4.0,No
Male,772.105244,4.0,4.0,No
Female,659.4736721,3.0,3.0,No
Female,726.315771,5.0,3.0,No
Female,763.68419,4.0,3.0,No
Female,677.368406,3.0,3.0,Yes
Female,802.105244,4.0,3.0,Yes
Male,718.947352,4.0,2.0,No
Female,876.842082,4.0,6.0,No
Female,661.578933,4.0,3.0,No
Male,604.210514,5.0,2.0,No
Male,926.842082,5.0,6.0,No
Male,688.947352,4.0,3.0,No
Male,816.315771,4.0,4.0,No
Female,724.736825,5.0,4.0,No
Male,704.736825,3.0,3.0,No
Male,558.421041,5.0,3.0,No
Female,659.999987,4.0,1.0,No
Male,783.68419,3.0,3.0,No
Male,797.894717,4.0,5.0,No
Male,566.842095,2.0,1.0,No
Female,708.947352,3.0,1.0,No
Male,750.526298,3.0,4.0,Yes
Male,786.315771,3.0,6.0,No
Male,581.0526155,4.0,2.0,No
Female,845.263136,3.0,3.0,No
Female,714.736825,4.0,3.0,No
Female,681.0526155,4.0,2.0,No
Male,841.052609,4.0,4.0,No
Female,869.473663,3.0,6.0,No
Male,710.526298,4.0,5.0,No
Female,628.947352,3.0,2.0,No
Male,912.631555,4.0,5.0,No
Male,639.999987,4.0,2.0,No
Female,886.842082,4.0,6.0,No
Male,585.78946,3.0,4.0,No
Male,643.157879,3.0,6.0,No
Male,737.894717,2.0,3.0,Yes
Female,776.315771,4.0,5.0,No
Male,902.631555,3.0,5.0,Yes
Male,805.263136,2.0,4.0,No
Male,817.894717,4.0,5.0,No
Male,896.842082,3.0,4.0,No
Male,777.894717,4.0,3.0,No
Male,813.68419,5.0,3.0,No
Female,865.263136,3.0,6.0,No
Male,720.526298,4.0,3.0,No
Female,697.368406,3.0,3.0,No
Female,686.315771,4.0,4.0,No
Male,601.578933,3.0,2.0,No
Female,853.68419,3.0,4.0,No
Male,979.999974,4.0,5.0,No
Male,839.473663,4.0,3.0,No
Female,732.105244,3.0,4.0,No
Female,666.315771,3.0,6.0,No
Female,744.736825,2.0,4.0,No
Male,643.157879,3.0,2.0,No
Male,772.105244,4.0,4.0,No
Male,548.421041,4.0,3.0,No
Female,782.105244,4.0,4.0,No
Male,569.4736721,4.0,2.0,Yes
Female,813.68419,4.0,3.0,No
Male,732.105244,4.0,3.0,No
Male,825.263136,4.0,6.0,No
Male,712.6315615,4.0,3.0,No
Female,698.947352,4.0,5.0,Yes
Female,695.78946,3.0,4.0,No
Female,770.526298,2.0,4.0,No
Male,739.473663,3.0,5.0,No
Female,615.78946,4.0,4.0,No
Female,618.947352,3.0,4.0,No
Male,741.0526155,3.0,4.0,No
Female,895.263136,4.0,3.0,No
Male,683.157879,3.0,3.0,No
Male,727.894717,2.0,5.0,No
Male,683.157879,2.0,2.0,No
Male,740.526298,4.0,3.0,No
Male,678.947352,4.0,6.0,No
Male,613.157879,1.0,6.0,No
Female,682.6315615,4.0,3.0,No
Female,823.68419,3.0,4.0,No
Male,861.5789265,4.0,5.0,No
Male,687.368406,3.0,4.0,No
Male,805.263136,4.0,3.0,No
Female,750.526298,3.0,3.0,No
Male,726.315771,5.0,3.0,No
Male,833.68419,4.0,4.0,No
Female,724.736825,4.0,3.0,No
Female,602.1052505,4.0,3.0,No
Female,688.947352,4.0,3.0,No
Male,787.894717,3.0,3.0,No
Female,746.315771,4.0,1.0,No
Male,662.105244,3.0,3.0,No
Female,896.842082,4.0,5.0,No
Female,782.105244,5.0,3.0,No
Male,677.368406,4.0,3.0,No
Male,747.894717,4.0,3.0,No
Male,658.947352,3.0,5.0,Yes
Female,777.894717,1.0,3.0,No
Male,837.894717,3.0,5.0,No
Female,658.421041,3.0,3.0,No
Female,711.578933,4.0,4.0,No
Female,700.526298,4.0,4.0,No
Female,713.157879,3.0,4.0,No
Female,734.736825,2.0,3.0,No
Male,677.368406,4.0,2.0,No
Male,833.68419,3.0,4.0,Yes
Male,736.315771,4.0,4.0,No
Male,832.105244,2.0,4.0,No
Male,716.315771,3.0,4.0,No
Female,803.68419,1.0,4.0,No
Female,948.421028,4.0,4.0,No
Female,783.68419,4.0,6.0,No
Male,728.947352,3.0,3.0,No
Male,787.894717,4.0,4.0,No
Female,792.105244,4.0,3.0,No
Female,741.5789265,4.0,4.0,No
Male,669.999987,2.0,3.0,No
Male,772.105244,4.0,4.0,No
Male,653.6841965,5.0,3.0,No
Male,671.578933,3.0,5.0,Yes
Male,806.315771,3.0,3.0,No
Female,677.368406,3.0,4.0,No
Female,881.052609,4.0,4.0,No
Male,766.315771,4.0,5.0,No
Male,743.157879,4.0,4.0,No
Female,700.526298,4.0,4.0,No
Female,802.105244,3.0,4.0,No
Male,647.368406,2.0,3.0,No
Female,770.526298,4.0,6.0,No
Female,631.578933,3.0,5.0,No
Male,746.315771,4.0,4.0,No
Male,730.526298,3.0,3.0,No
Female,891.052609,5.0,5.0,No
Male,752.105244,2.0,3.0,No
Female,759.473663,3.0,3.0,No
Male,753.68419,3.0,4.0,No
Female,409.473676,3.0,1.0,No
Female,772.105244,1.0,4.0,Yes
Female,617.368406,4.0,1.0,No
Male,796.315771,1.0,4.0,No
Male,574.210514,2.0,2.0,Yes
Female,826.842082,4.0,6.0,No
Male,534.210514,2.0,3.0,No
Female,806.315771,3.0,4.0,No
Male,758.947352,3.0,4.0,No
Male,767.894717,2.0,3.0,No
Male,776.315771,3.0,3.0,No
Male,621.578933,3.0,2.0,No
Male,589.999987,3.0,3.0,No
Female,718.947352,5.0,4.0,No
Male,845.263136,3.0,5.0,No
Female,912.631555,3.0,6.0,No
Male,727.894717,4.0,3.0,No
Male,607.368406,3.0,4.0,Yes
Female,797.894717,4.0,4.0,No
Male,853.68419,3.0,4.0,No
Male,677.368406,2.0,4.0,No
Male,865.263136,4.0,4.0,No
Female,786.315771,5.0,3.0,No
Male,726.315771,3.0,4.0,No
Male,752.105244,4.0,5.0,No
Male,693.157879,4.0,3.0,No
Female,591.0526181,4.0,3.0,No
Male,949.999974,4.0,5.0,No
Female,733.157879,4.0,3.0,No
Female,803.68419,3.0,4.0,No
Female,859.473663,4.0,5.0,No
Female,734.736825,4.0,4.0,No
Male,594.210514,3.0,2.0,Yes
Male,780.526298,2.0,4.0,No
Female,688.947352,4.0,3.0,No
Female,752.105244,5.0,4.0,No
Male,732.105244,3.0,5.0,No
Male,813.68419,4.0,4.0,No
Female,582.631568,4.0,4.0,No
Female,861.052609,3.0,4.0,No
Male,827.894717,4.0,5.0,No
Male,802.105244,4.0,4.0,No
Male,615.2631425,4.0,3.0,No
Male,601.578933,3.0,5.0,No
Male,787.894717,4.0,3.0,No
Female,895.263136,2.0,6.0,No
Female,901.052609,4.0,6.0,No
Male,654.736825,3.0,2.0,No
Male,763.68419,3.0,1.0,No
Female,653.6841965,3.0,3.0,Yes
Male,704.736825,4.0,2.0,No
Male,803.68419,4.0,3.0,No
Female,871.052609,5.0,6.0,No
Female,664.210514,3.0,3.0,No
Female,797.894717,3.0,4.0,No
Male,703.6841965,4.0,4.0,No
Male,718.947352,3.0,3.0,No
Male,742.105244,3.0,4.0,No
Female,599.999987,2.0,4.0,No
Male,650.526298,3.0,2.0,No
Female,833.68419,3.0,3.0,No
Female,459.9999935,2.0,3.0,No
Female,680.526298,3.0,4.0,No
Male,871.052609,3.0,6.0,No
Female,776.315771,4.0,5.0,No
Male,603.6841965,3.0,2.0,No
Male,714.736825,4.0,3.0,No
Female,624.210514,4.0,5.0,No
Male,815.263136,2.0,3.0,No
Male,668.947352,3.0,2.0,No
Female,806.315771,3.0,3.0,No
Male,621.0526155,3.0,3.0,No
Female,711.578933,3.0,3.0,No
Female,847.894717,4.0,3.0,No
Male,704.736825,5.0,4.0,No
Female,655.78946,3.0,2.0,No
Female,885.263136,5.0,6.0,No
Female,872.631555,5.0,3.0,No
Female,845.263136,5.0,4.0,No
Male,841.052609,4.0,5.0,No
Female,459.473676,3.0,1.0,No
Female,832.105244,2.0,3.0,No
Male,767.894717,3.0,4.0,No
Female,827.894717,4.0,5.0,No
Male,742.105244,3.0,4.0,No
Male,625.78946,3.0,3.0,No
Female,869.473663,4.0,4.0,No
Female,718.947352,4.0,3.0,No
Male,645.78946,4.0,3.0,No
Female,689.999987,4.0,4.0,No
Female,628.421041,3.0,3.0,No
Male,869.473663,2.0,4.0,No
Female,728.947352,3.0,3.0,No
Female,634.736825,4.0,6.0,No
Female,720.526298,4.0,3.0,No
Male,807.894717,4.0,4.0,No
Male,703.157879,3.0,3.0,No
Male,625.78946,4.0,5.0,Yes
Female,563.6841965,4.0,3.0,No
Male,773.68419,4.0,6.0,No
Male,906.842082,3.0,6.0,No
Male,601.578933,3.0,5.0,No
Female,693.6841965,2.0,6.0,No
Female,594.210514,4.0,4.0,No
Male,636.315771,2.0,5.0,No
Male,634.736825,5.0,3.0,No
Female,629.999987,3.0,4.0,No
Female,592.1052505,2.0,2.0,No
Male,754.736825,3.0,6.0,No
Male,614.736825,2.0,4.0,No
Male,716.315771,5.0,1.0,No
Male,714.736825,4.0,3.0,No
Female,665.78946,4.0,3.0,No
Male,688.947352,5.0,3.0,No
Female,549.999987,4.0,5.0,No
Male,650.526298,4.0,3.0,No
Male,752.105244,4.0,3.0,No
Male,704.736825,2.0,5.0,Yes
Male,667.8947235,4.0,3.0,No
Female,710.526298,3.0,6.0,No
Female,734.2105075,4.0,6.0,No
Female,701.578933,3.0,2.0,No
Female,604.210514,4.0,3.0,No
Female,720.526298,3.0,6.0,No
Female,855.263136,1.0,4.0,No
Male,803.68419,3.0,5.0,No
Female,587.368406,3.0,4.0,Yes
Male,759.473663,3.0,2.0,No
Male,846.842082,3.0,3.0,Yes
Male,843.68419,5.0,4.0,No
Male,666.3157749,2.0,3.0,No
Male,802.631555,4.0,6.0,No
Male,648.947352,3.0,2.0,Yes
Male,431.052622,3.0,1.0,No
Female,784.736825,3.0,3.0,No
Male,776.315771,4.0,3.0,No
Male,746.315771,4.0,3.0,No
Female,778.4210345,4.0,4.0,No
Male,738.947352,3.0,4.0,No
Male,506.842095,1.0,4.0,No
Male,693.68419,4.0,4.0,No
Male,797.894717,3.0,3.0,No
Male,901.052609,4.0,5.0,No
Female,969.999974,5.0,4.0,No
Male,651.578933,4.0,3.0,No
Male,792.105244,4.0,3.0,No
Male,708.947352,4.0,3.0,No
Male,875.263136,4.0,6.0,No
Male,926.842082,3.0,6.0,No
Male,710.526298,3.0,3.0,No
Female,704.736825,3.0,3.0,No
Male,785.263136,5.0,3.0,No
Female,746.315771,3.0,4.0,No
Male,822.105244,3.0,5.0,No
Female,526.842095,2.0,5.0,No
Male,676.8420885,5.0,3.0,No
Female,802.105244,3.0,4.0,No
Male,723.68419,4.0,6.0,No
Female,687.368406,2.0,4.0,No
Female,766.315771,4.0,3.0,No
Male,644.210514,3.0,3.0,No
Male,789.473663,4.0,5.0,No
Female,748.947352,3.0,4.0,No
Male,663.157879,5.0,4.0,No
Male,675.78946,4.0,4.0,No
Male,534.210514,3.0,5.0,Yes
Female,624.736825,2.0,3.0,No
Male,624.736825,4.0,3.0,Yes
Female,658.4210371,5.0,3.0,No
Male,698.947352,4.0,3.0,No
Female,825.263136,5.0,3.0,No
Female,835.263136,2.0,4.0,No
Male,794.2105075,3.0,6.0,No
Male,678.947352,3.0,3.0,No
Male,816.315771,3.0,3.0,No
Male,902.631555,3.0,6.0,No
Female,807.894717,4.0,3.0,No
Male,722.105244,5.0,3.0,No
Male,621.578933,4.0,4.0,No
Male,760.526298,5.0,3.0,No
Male,924.210501,4.0,5.0,No
Male,816.315771,3.0,4.0,No
Male,643.6841965,4.0,3.0,No
Female,872.631555,3.0,3.0,No
Male,811.052609,3.0,4.0,No
Female,625.78946,4.0,2.0,Yes
Male,829.473663,3.0,4.0,No
Male,623.157879,3.0,4.0,No
Male,700.526298,4.0,3.0,No
Male,819.473663,4.0,3.0,No
Female,989.999974,3.0,3.0,No
Female,831.5789265,4.0,4.0,No
Female,760.526298,4.0,5.0,No
Male,865.263136,4.0,6.0,No
Male,625.2631451,4.0,2.0,No
Male,670.526298,4.0,5.0,No
Male,744.736825,4.0,4.0,No
Female,807.894717,3.0,3.0,No
Female,829.473663,4.0,5.0,No
Male,629.4736695,4.0,3.0,No
Male,750.526298,3.0,3.0,Yes
Male,809.473663,4.0,4.0,No
Male,722.105244,4.0,3.0,No
Female,756.315771,4.0,3.0,No
Female,832.6315589,4.0,4.0,No
Female,817.894717,3.0,1.0,No
Female,733.157879,4.0,3.0,No
Male,747.894717,3.0,4.0,No
Male,502.631568,3.0,1.0,No
Male,774.736825,2.0,4.0,No
Female,583.6841991,4.0,3.0,Yes
Female,797.894717,4.0,3.0,No
Female,623.6841965,5.0,3.0,No
Female,643.157879,4.0,2.0,No
Male,747.894717,4.0,5.0,No
Male,802.105244,4.0,3.0,No
Female,812.105244,3.0,5.0,No
Male,631.578933,1.0,4.0,No
Male,863.68419,3.0,4.0,No
Female,762.105244,4.0,4.0,No
Male,734.736825,3.0,3.0,No
Male,837.894717,4.0,4.0,No
Female,624.210514,2.0,4.0,No
Male,700.526298,5.0,4.0,No
Female,902.631555,3.0,4.0,No
Female,843.68419,4.0,1.0,No
Female,782.105244,3.0,4.0,No
Female,700.526298,4.0,3.0,No
Female,816.315771,3.0,4.0,No
Male,714.736825,4.0,5.0,No
Female,627.368406,3.0,3.0,No
Female,614.210514,2.0,3.0,No
Male,628.421041,3.0,2.0,No
Female,782.105244,3.0,3.0,No
Male,649.999987,3.0,3.0,No
Female,760.526298,3.0,2.0,Yes
Male,853.68419,3.0,2.0,No
Male,788.9473455,2.0,3.0,No
Male,932.631555,3.0,3.0,Yes
Male,723.157879,3.0,5.0,No
Female,792.105244,3.0,4.0,No
Male,775.263136,5.0,3.0,No
Female,819.473663,4.0,2.0,No
Female,843.68419,4.0,6.0,No
Female,696.315771,4.0,3.0,No
Male,635.78946,4.0,3.0,No
Male,938.421028,4.0,6.0,No
Male,833.68419,4.0,3.0,No
Male,885.263136,3.0,4.0,No
Male,697.368406,3.0,4.0,No
Female,782.105244,4.0,1.0,No
Female,806.315771,4.0,4.0,No
Female,783.68419,3.0,3.0,No
Male,733.68419,4.0,4.0,No
Female,721.578933,3.0,4.0,No
Female,713.157879,3.0,4.0,No
Male,706.315771,5.0,5.0,No
Male,815.7894535,2.0,6.0,No
Female,888.421028,5.0,4.0,No
Male,668.947352,4.0,3.0,No
Male,817.894717,4.0,4.0,No
Male,821.052609,4.0,4.0,No
Male,855.263136,4.0,3.0,No
Male,683.157879,3.0,3.0,Yes
Male,743.68419,4.0,4.0,No
Male,569.999987,4.0,5.0,Yes
Female,825.263136,3.0,5.0,No
Male,687.368406,4.0,2.0,No
Male,807.894717,3.0,3.0,No
Male,664.736825,4.0,5.0,No
Male,738.4210345,3.0,3.0,No
Female,472.105257,3.0,1.0,No
Female,582.631568,4.0,4.0,No
Male,539.999987,5.0,2.0,No
Female,876.842082,4.0,6.0,No
Male,648.947352,4.0,1.0,No
Female,638.421041,3.0,2.0,No
Male,693.157879,3.0,2.0,No
Female,737.894717,3.0,3.0,No
Male,693.157879,3.0,3.0,No
Male,744.736825,3.0,3.0,No
Male,782.105244,4.0,4.0,No
Female,846.842082,4.0,3.0,No
Female,595.78946,2.0,5.0,No
Male,647.894717,3.0,4.0,No
Female,829.473663,4.0,4.0,No
Female,866.842082,4.0,5.0,No
Female,528.421041,5.0,3.0,No
Female,760.526298,2.0,5.0,Yes
Male,816.842082,4.0,4.0,No
Female,720.526298,3.0,5.0,No
Male,632.1052479,2.0,3.0,Yes
Female,584.7368315,3.0,5.0,Yes
Male,611.0526155,2.0,2.0,No
Male,673.157879,4.0,3.0,No
Male,896.842082,5.0,4.0,No
Male,651.578933,4.0,2.0,No
Male,753.68419,4.0,3.0,No
Male,805.263136,3.0,4.0,No
Male,922.631555,3.0,5.0,No
Female,678.947352,5.0,5.0,No
Female,757.894717,3.0,3.0,No
Male,702.6315615,4.0,5.0,No
Female,776.315771,3.0,4.0,No
Male,664.736825,4.0,4.0,Yes
Male,651.578933,3.0,4.0,No
Female,724.736825,3.0,4.0,No
Male,841.052609,4.0,4.0,No
Female,601.578933,4.0,4.0,Yes
Male,799.473663,4.0,5.0,No
Male,712.105244,4.0,3.0,No
Female,797.894717,3.0,4.0,No
Female,817.894717,4.0,6.0,No
Male,730.526298,3.0,3.0,No
Male,649.999987,3.0,3.0,No
Female,885.263136,3.0,4.0,No
Female,744.736825,4.0,6.0,No
Female,691.578933,4.0,6.0,No
Male,882.631555,4.0,6.0,No
Female,730.526298,3.0,3.0,No
Male,831.052609,2.0,4.0,No
Male,694.736825,4.0,3.0,No
Female,811.052609,3.0,4.0,No
Male,686.315771,2.0,4.0,No
Male,597.368406,4.0,3.0,No
Female,862.631555,4.0,4.0,No
Female,829.473663,4.0,3.0,No
Male,680.526298,4.0,3.0,No
Male,677.894717,3.0,3.0,No
Female,754.736825,4.0,4.0,No
Female,866.842082,4.0,4.0,No
Male,849.473663,3.0,6.0,No
Female,566.842095,5.0,3.0,No
Female,716.315771,4.0,2.0,No
Male,863.68419,2.0,5.0,No
Female,744.736825,4.0,5.0,No
Female,728.947352,5.0,5.0,No
Female,829.473663,3.0,4.0,No
Male,762.631555,3.0,3.0,No
Female,690.526298,4.0,3.0,No
Male,757.894717,5.0,3.0,No
Male,693.157879,3.0,2.0,No
Female,734.736825,4.0,4.0,No
Male,529.999987,4.0,2.0,No
Male,713.157879,3.0,3.0,No
Female,871.052609,1.0,5.0,No
Male,861.052609,4.0,5.0,No
Female,594.210514,3.0,4.0,No
Male,762.105244,4.0,4.0,No
Male,690.526298,4.0,5.0,No
Male,704.736825,1.0,4.0,No
Female,708.947352,3.0,3.0,No
Male,782.105244,3.0,4.0,No
Male,672.6315615,3.0,3.0,No
Male,865.263136,3.0,6.0,No
Female,747.894717,4.0,4.0,No
Male,589.999987,3.0,2.0,Yes
Male,922.631555,4.0,6.0,No
Female,743.157879,3.0,4.0,No
Male,821.052609,4.0,3.0,No
Female,837.894717,4.0,3.0,Yes
Male,792.6315615,3.0,3.0,No
Female,756.315771,4.0,4.0,No
Female,916.842082,3.0,6.0,No
Male,730.526298,3.0,2.0,No
Male,653.157879,3.0,3.0,Yes
Female,855.263136,3.0,6.0,No
Male,766.315771,4.0,5.0,No
Male,979.999974,3.0,6.0,No
Male,651.578933,2.0,3.0,No
Male,562.631568,3.0,1.0,No
Male,812.631555,5.0,4.0,No
Female,746.8420885,3.0,4.0,No
Male,906.842082,4.0,6.0,No
Female,762.105244,5.0,4.0,No
Female,776.315771,4.0,3.0,No
Female,863.68419,4.0,4.0,No
Male,675.2631425,5.0,3.0,No
Male,815.263136,4.0,3.0,No
Female,687.368406,3.0,5.0,Yes
Male,928.421028,4.0,6.0,No
Male,654.210514,4.0,4.0,No
Male,853.68419,4.0,4.0,No
Male,729.473663,4.0,3.0,No
Male,545.78946,2.0,4.0,No
Male,614.210514,4.0,2.0,No
Male,783.68419,4.0,3.0,No
Female,663.6841965,4.0,5.0,No
Female,738.947352,3.0,3.0,No
Female,792.6315615,1.0,3.0,No
Female,777.894717,4.0,3.0,No
Male,614.736825,3.0,2.0,No
Female,817.894717,5.0,4.0,No
Male,700.526298,4.0,2.0,No
Female,892.631555,4.0,6.0,No
Male,787.894717,4.0,4.0,No
Female,625.2631425,3.0,3.0,Yes
Female,529.999987,4.0,4.0,No
Female,875.263136,4.0,4.0,No
Male,704.736825,3.0,5.0,No
Male,823.68419,4.0,4.0,No
Female,716.315771,3.0,2.0,No
Female,827.894717,3.0,4.0,No
Female,906.842082,3.0,4.0,No
Male,442.1052531,5.0,3.0,No
Female,688.947352,3.0,4.0,No
Female,783.68419,4.0,3.0,No
Male,746.315771,3.0,6.0,No
Male,815.263136,2.0,6.0,No
Male,501.052622,4.0,4.0,No
Male,683.157879,3.0,2.0,No
Male,695.78946,5.0,4.0,No
Male,631.578933,2.0,3.0,No
Male,895.263136,3.0,4.0,Yes
Male,712.105244,3.0,5.0,No
Female,741.0526155,3.0,3.0,No
Female,718.947352,3.0,4.0,No
Female,740.526298,4.0,3.0,No
Female,799.473663,4.0,6.0,No
Female,736.8420885,3.0,3.0,No
Female,696.8420885,3.0,3.0,No
Female,805.263136,4.0,4.0,No
Male,792.105244,4.0,3.0,No
Female,793.68419,2.0,2.0,No
Male,621.578933,3.0,2.0,No
Male,875.263136,3.0,6.0,No
Male,656.315771,1.0,4.0,No
Female,809.473663,4.0,4.0,No
Female,752.105244,4.0,6.0,No
Male,761.052609,3.0,4.0,No
Male,471.052622,3.0,4.0,No
Female,866.842082,5.0,6.0,No
Male,639.4736695,2.0,3.0,No
Male,698.947352,3.0,5.0,No
Male,796.315771,2.0,4.0,No
Male,817.894717,2.0,4.0,No
Male,823.68419,4.0,1.0,No
Female,687.368406,3.0,3.0,Yes
Male,647.8947235,4.0,2.0,No
Male,694.736825,4.0,3.0,No
Female,665.78946,4.0,3.0,No
Female,733.157879,3.0,4.0,No
Male,839.473663,5.0,5.0,No
Male,829.473663,3.0,4.0,No
Female,690.526298,2.0,5.0,No
Female,934.210501,2.0,5.0,No
Male,805.263136,3.0,3.0,No
Male,813.68419,4.0,5.0,No
Female,839.473663,3.0,4.0,No
Male,594.210514,3.0,3.0,Yes
Male,786.315771,3.0,4.0,No
Female,902.631555,2.0,6.0,No
Male,736.315771,4.0,4.0,No
Male,852.631555,4.0,3.0,No
Male,742.105244,3.0,5.0,No
Female,586.842095,2.0,1.0,No
Female,792.105244,4.0,3.0,No
Female,845.263136,4.0,5.0,No
Male,674.736825,4.0,2.0,No
Male,596.842095,3.0,4.0,No
Female,665.2631425,4.0,4.0,No
Male,793.68419,4.0,4.0,No
Female,664.210514,3.0,3.0,No
Female,613.157879,4.0,3.0,No
Male,656.8420885,3.0,2.0,No
Male,845.263136,3.0,4.0,No
Male,766.315771,4.0,3.0,No
Male,793.68419,4.0,4.0,No
Female,817.894717,4.0,5.0,No
Male,684.736825,4.0,3.0,No
Male,665.78946,4.0,2.0,No
Male,661.578933,3.0,4.0,No
Male,939.999974,5.0,6.0,No
Male,647.368406,3.0,2.0,No
Female,795.263136,4.0,4.0,No
Male,756.315771,3.0,4.0,No
Female,680.526298,3.0,4.0,No
Male,708.947352,1.0,5.0,No
Male,617.368406,3.0,2.0,No
Male,950.5262915,5.0,5.0,No
Female,736.315771,4.0,3.0,No
Female,728.947352,3.0,5.0,No
Male,895.263136,4.0,6.0,No
Female,756.315771,4.0,3.0,No
Male,758.4210345,3.0,6.0,No
Female,695.2631425,4.0,3.0,No
Female,693.157879,4.0,3.0,No
Female,829.473663,3.0,4.0,No
Male,737.894717,1.0,5.0,No
Male,742.105244,4.0,6.0,No
Female,813.68419,3.0,4.0,No
Female,730.526298,3.0,3.0,No
Female,681.578933,1.0,3.0,No
Female,721.578933,2.0,3.0,No
Male,558.421041,2.0,4.0,No
Male,767.894717,4.0,6.0,No
Female,752.105244,4.0,4.0,No
Male,663.157879,4.0,3.0,No
Male,720.526298,3.0,3.0,No
Female,829.473663,4.0,5.0,No
Female,554.210514,1.0,4.0,No
Male,653.157879,4.0,2.0,No
Male,714.736825,3.0,3.0,No
Male,793.68419,4.0,5.0,No
Female,648.947352,4.0,3.0,Yes
Female,772.105244,3.0,4.0,No
Male,916.842082,4.0,4.0,No
Male,776.315771,4.0,3.0,No
Female,661.578933,4.0,2.0,No
Female,743.157879,4.0,5.0,No
Female,845.263136,3.0,4.0,No
Female,706.315771,4.0,4.0,No
Female,835.263136,4.0,5.0,No
Female,807.894717,5.0,6.0,No
Male,573.6841965,5.0,3.0,No
